<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ICE_DX1_ON,D,20160530,000000,95.76,95.96,95.5,95.5,8295
ICE_DX1_ON,D,20160527,000000,95.15,95.77,95.075,95.5,18434
ICE_DX1_ON,D,20160526,000000,95.4,95.41,94.925,95.162,18577
ICE_DX1_ON,D,20160525,000000,95.65,95.665,95.32,95.34,11327
ICE_DX1_ON,D,20160524,000000,95.28,95.67,95.205,95.576,13642
ICE_DX1_ON,D,20160523,000000,95.31,95.475,95.11,95.216,11758
ICE_DX1_ON,D,20160520,000000,95.295,95.465,95.18,95.343,10923
ICE_DX1_ON,D,20160519,000000,95.19,95.51,95.125,95.294,22694
ICE_DX1_ON,D,20160518,000000,94.525,95.23,94.51,95.063,24264
ICE_DX1_ON,D,20160517,000000,94.55,94.74,94.31,94.531,11834
ICE_DX1_ON,D,20160516,000000,94.61,94.675,94.38,94.55,13134
ICE_DX1_ON,D,20160513,000000,94.15,94.845,94.1,94.593,23155
ICE_DX1_ON,D,20160512,000000,93.82,94.16,93.78,94.128,18759
ICE_DX1_ON,D,20160511,000000,94.215,94.215,93.65,93.79,18917
ICE_DX1_ON,D,20160510,000000,94.13,94.335,94.015,94.267,13362
ICE_DX1_ON,D,20160509,000000,93.87,94.195,93.8,94.115,14008
ICE_DX1_ON,D,20160506,000000,93.75,93.955,93.085,93.883,21437
ICE_DX1_ON,D,20160505,000000,93.24,93.86,93.17,93.78,18224
ICE_DX1_ON,D,20160504,000000,92.955,93.36,92.835,93.187,30460
ICE_DX1_ON,D,20160503,000000,92.62,93.03,91.88,92.931,31396
ICE_DX1_ON,D,20160502,000000,92.995,93.065,92.5,92.618,22398
ICE_DX1_ON,D,20160429,000000,93.72,93.72,92.975,93.054,32882
ICE_DX1_ON,D,20160428,000000,94.35,94.57,93.665,93.727,29787
ICE_DX1_ON,D,20160427,000000,94.495,94.82,94.095,94.367,26139
ICE_DX1_ON,D,20160426,000000,94.73,94.775,94.155,94.543,21392
ICE_DX1_ON,D,20160425,000000,95.045,95.1,94.65,94.801,15038
ICE_DX1_ON,D,20160422,000000,94.605,95.18,94.435,95.08,21344
ICE_DX1_ON,D,20160421,000000,94.51,94.685,93.845,94.574,44400
ICE_DX1_ON,D,20160420,000000,94.095,94.565,93.9,94.471,15588
ICE_DX1_ON,D,20160419,000000,94.5,94.525,93.89,93.947,17526
ICE_DX1_ON,D,20160418,000000,94.69,94.81,94.365,94.46,14290
ICE_DX1_ON,D,20160415,000000,94.91,95.04,94.485,94.686,16301
ICE_DX1_ON,D,20160414,000000,94.83,95.21,94.685,94.908,23228
ICE_DX1_ON,D,20160413,000000,94.045,94.835,94.0,94.762,26029
ICE_DX1_ON,D,20160412,000000,93.98,94.385,93.62,93.945,23992
ICE_DX1_ON,D,20160411,000000,94.15,94.35,93.745,93.942,20714
ICE_DX1_ON,D,20160408,000000,94.585,94.7,94.09,94.252,19260
ICE_DX1_ON,D,20160407,000000,94.455,94.67,94.035,94.504,26254
ICE_DX1_ON,D,20160406,000000,94.635,95.075,94.24,94.441,32356
ICE_DX1_ON,D,20160405,000000,94.615,94.99,94.455,94.637,21136
ICE_DX1_ON,D,20160404,000000,94.56,94.83,94.415,94.524,11474
ICE_DX1_ON,D,20160401,000000,94.62,95.1,94.325,94.618,28247
ICE_DX1_ON,D,20160331,000000,94.85,95.015,94.295,94.578,20684
ICE_DX1_ON,D,20160330,000000,95.185,95.22,94.56,94.819,26869
ICE_DX1_ON,D,20160329,000000,95.945,96.23,95.08,95.146,30016
ICE_DX1_ON,D,20160328,000000,96.27,96.42,95.84,95.94,10596
ICE_DX1_ON,D,20160324,000000,96.095,96.385,96.06,96.173,13120
ICE_DX1_ON,D,20160323,000000,95.64,96.24,95.63,96.064,14472
ICE_DX1_ON,D,20160322,000000,95.445,95.75,95.275,95.644,20351
ICE_DX1_ON,D,20160321,000000,95.1,95.41,95.02,95.304,12491
ICE_DX1_ON,D,20160318,000000,94.8,95.195,94.605,95.12,20394
ICE_DX1_ON,D,20160317,000000,95.775,95.865,94.675,94.801,30539
ICE_DX1_ON,D,20160316,000000,96.66,97.09,95.56,95.925,30941
ICE_DX1_ON,D,20160315,000000,96.65,96.905,96.49,96.668,12477
ICE_DX1_ON,D,20160314,000000,96.31,96.74,96.135,96.665,15152
ICE_DX1_ON,D,20160311,000000,96.24,96.76,95.975,96.227,34800
ICE_DX1_ON,D,20160310,000000,97.295,98.43,95.94,96.055,52905
ICE_DX1_ON,D,20160309,000000,97.26,97.58,96.935,97.159,27937
ICE_DX1_ON,D,20160308,000000,97.07,97.28,96.895,97.206,16218
ICE_DX1_ON,D,20160307,000000,97.335,97.7,97.045,97.084,14487
ICE_DX1_ON,D,20160304,000000,97.645,98.05,97.025,97.343,33764
ICE_DX1_ON,D,20160303,000000,98.235,98.355,97.46,97.601,22216
ICE_DX1_ON,D,20160302,000000,98.33,98.595,98.15,98.225,14509
ICE_DX1_ON,D,20160301,000000,98.205,98.585,98.11,98.365,19335
ICE_DX1_ON,D,20160229,000000,98.18,98.39,97.825,98.219,19925
ICE_DX1_ON,D,20160226,000000,97.34,98.285,97.115,98.175,26709
ICE_DX1_ON,D,20160225,000000,97.54,97.735,97.225,97.282,15808
ICE_DX1_ON,D,20160224,000000,97.48,97.925,97.24,97.464,27974
ICE_DX1_ON,D,20160223,000000,97.35,97.58,97.15,97.485,14117
ICE_DX1_ON,D,20160222,000000,96.745,97.615,96.725,97.388,15601
ICE_DX1_ON,D,20160219,000000,96.75,97.26,96.575,96.604,17971
ICE_DX1_ON,D,20160218,000000,96.835,97.1,96.705,96.96,13496
ICE_DX1_ON,D,20160217,000000,96.985,97.115,96.645,96.8,14185
ICE_DX1_ON,D,20160216,000000,96.635,97.0,96.4,96.875,17320
ICE_DX1_ON,D,20160215,000000,96.12,96.91,95.982,95.982,13386
ICE_DX1_ON,D,20160212,000000,95.695,96.25,95.545,95.982,27582
ICE_DX1_ON,D,20160211,000000,95.685,95.9,95.28,95.619,49090
ICE_DX1_ON,D,20160210,000000,96.03,96.77,95.78,95.936,35599
ICE_DX1_ON,D,20160209,000000,96.685,96.85,95.675,96.094,41043
ICE_DX1_ON,D,20160208,000000,97.05,97.5,96.565,96.581,31570
ICE_DX1_ON,D,20160205,000000,96.545,97.305,96.04,97.054,42338
ICE_DX1_ON,D,20160204,000000,97.185,97.48,96.27,96.487,48431
ICE_DX1_ON,D,20160203,000000,98.84,98.955,96.885,97.301,60539
ICE_DX1_ON,D,20160202,000000,99.035,99.105,98.79,98.893,19634
ICE_DX1_ON,D,20160201,000000,99.7,99.75,98.95,99.028,27833
ICE_DX1_ON,D,20160129,000000,98.68,99.88,98.6,99.652,53797
ICE_DX1_ON,D,20160128,000000,99.005,99.15,98.45,98.539,34544
ICE_DX1_ON,D,20160127,000000,99.13,99.23,98.745,98.954,30069
ICE_DX1_ON,D,20160126,000000,99.385,99.505,99.065,99.133,19415
ICE_DX1_ON,D,20160125,000000,99.64,99.66,99.28,99.406,16694
ICE_DX1_ON,D,20160122,000000,99.28,99.675,99.19,99.651,26443
ICE_DX1_ON,D,20160121,000000,99.27,99.95,98.985,99.128,68446
ICE_DX1_ON,D,20160120,000000,99.075,99.26,98.68,99.174,33763
ICE_DX1_ON,D,20160119,000000,99.255,99.395,98.92,99.036,24177
ICE_DX1_ON,D,20160118,000000,99.02,99.285,98.925,99.02,9910
ICE_DX1_ON,D,20160115,000000,99.12,99.195,98.415,99.02,46070
ICE_DX1_ON,D,20160114,000000,98.915,99.33,98.65,99.155,38487
ICE_DX1_ON,D,20160113,000000,99.105,99.395,98.905,98.978,27274
ICE_DX1_ON,D,20160112,000000,98.945,99.34,98.635,99.024,27241
ICE_DX1_ON,D,20160111,000000,98.335,98.97,98.14,98.784,32091
ICE_DX1_ON,D,20160108,000000,98.42,99.295,98.375,98.599,40217
ICE_DX1_ON,D,20160107,000000,99.325,99.385,98.24,98.272,39144
ICE_DX1_ON,D,20160106,000000,99.515,99.75,99.195,99.266,29733
ICE_DX1_ON,D,20160105,000000,98.91,99.73,98.855,99.496,38360
ICE_DX1_ON,D,20160104,000000,98.76,99.3,98.11,98.968,39008
ICE_DX1_ON,D,20151231,000000,98.26,98.845,98.255,98.745,18783
ICE_DX1_ON,D,20151230,000000,98.305,98.495,98.19,98.354,9825
ICE_DX1_ON,D,20151229,000000,97.925,98.475,97.84,98.173,17176
ICE_DX1_ON,D,20151228,000000,97.97,98.055,97.835,97.95,10771
ICE_DX1_ON,D,20151224,000000,98.39,98.39,97.935,98.016,9145
ICE_DX1_ON,D,20151223,000000,98.225,98.665,98.21,98.367,16785
ICE_DX1_ON,D,20151222,000000,98.5,98.515,98.005,98.244,17747
ICE_DX1_ON,D,20151221,000000,98.78,98.855,98.295,98.369,20929
ICE_DX1_ON,D,20151218,000000,99.05,99.29,98.665,98.731,29688
ICE_DX1_ON,D,20151217,000000,98.655,99.345,98.645,99.32,30971
ICE_DX1_ON,D,20151216,000000,98.18,98.645,97.625,97.884,47385
ICE_DX1_ON,D,20151215,000000,97.655,98.35,97.225,98.288,24917
ICE_DX1_ON,D,20151214,000000,97.77,97.99,97.31,97.653,25958
ICE_DX1_ON,D,20151211,000000,98.05,98.155,97.375,97.606,40128
ICE_DX1_ON,D,20151210,000000,97.365,97.98,97.365,97.96,39189
ICE_DX1_ON,D,20151209,000000,98.485,98.51,97.21,97.334,49354
ICE_DX1_ON,D,20151208,000000,98.745,98.765,98.355,98.468,23938
ICE_DX1_ON,D,20151207,000000,98.33,98.905,98.27,98.669,29004
ICE_DX1_ON,D,20151204,000000,98.015,98.615,97.75,98.343,55178
ICE_DX1_ON,D,20151203,000000,100.09,100.6,97.59,97.634,125217
ICE_DX1_ON,D,20151202,000000,99.87,100.545,99.835,100.02,37695
ICE_DX1_ON,D,20151201,000000,100.25,100.255,99.755,99.84,26914
ICE_DX1_ON,D,20151130,000000,100.115,100.36,100.02,100.21,22096
ICE_DX1_ON,D,20151127,000000,99.93,100.255,99.7,100.073,14134
ICE_DX1_ON,D,20151126,000000,99.785,99.96,99.765,99.83,6287
ICE_DX1_ON,D,20151125,000000,99.61,100.23,99.365,99.83,30269
ICE_DX1_ON,D,20151124,000000,99.785,99.845,99.515,99.59,23234
ICE_DX1_ON,D,20151123,000000,99.68,100.065,99.58,99.855,28296
ICE_DX1_ON,D,20151120,000000,99.18,99.705,99.075,99.624,30327
ICE_DX1_ON,D,20151119,000000,99.47,99.52,98.795,99.064,39261
ICE_DX1_ON,D,20151118,000000,99.755,99.965,99.4,99.745,32851
ICE_DX1_ON,D,20151117,000000,99.475,99.835,99.455,99.7,27703
ICE_DX1_ON,D,20151116,000000,99.06,99.545,98.97,99.538,31575
ICE_DX1_ON,D,20151113,000000,98.645,99.3,98.62,99.097,35039
ICE_DX1_ON,D,20151112,000000,98.885,99.395,98.5,98.712,44538
ICE_DX1_ON,D,20151111,000000,99.2,99.335,98.88,99.158,27955
ICE_DX1_ON,D,20151110,000000,99.1,99.6,99.05,99.39,23424
ICE_DX1_ON,D,20151109,000000,99.375,99.43,98.91,99.076,26605
ICE_DX1_ON,D,20151106,000000,98.06,99.47,98.0,99.26,49527
ICE_DX1_ON,D,20151105,000000,98.015,98.24,97.855,98.05,27038
ICE_DX1_ON,D,20151104,000000,97.335,98.15,97.3,98.029,29911
ICE_DX1_ON,D,20151103,000000,97.0,97.57,96.845,97.243,19058
ICE_DX1_ON,D,20151102,000000,96.815,97.04,96.71,97.003,16587
ICE_DX1_ON,D,20151030,000000,97.3,97.445,96.65,97.019,41184
ICE_DX1_ON,D,20151029,000000,97.705,97.795,97.315,97.364,34760
ICE_DX1_ON,D,20151028,000000,97.05,97.895,96.51,97.861,47242
ICE_DX1_ON,D,20151027,000000,96.885,97.06,96.62,96.992,27188
ICE_DX1_ON,D,20151026,000000,97.235,97.25,96.785,96.955,24106
ICE_DX1_ON,D,20151023,000000,96.595,97.3,96.225,97.243,46038
ICE_DX1_ON,D,20151022,000000,95.05,96.5,94.985,96.454,52438
ICE_DX1_ON,D,20151021,000000,94.855,95.095,94.75,95.068,16135
ICE_DX1_ON,D,20151020,000000,94.97,94.985,94.63,94.939,16706
ICE_DX1_ON,D,20151019,000000,94.72,95.045,94.595,94.953,19112
ICE_DX1_ON,D,20151016,000000,94.59,94.805,94.415,94.588,20540
ICE_DX1_ON,D,20151015,000000,93.98,94.625,93.83,94.43,33342
ICE_DX1_ON,D,20151014,000000,94.79,94.795,93.86,93.957,36034
ICE_DX1_ON,D,20151013,000000,94.96,95.025,94.575,94.79,21226
ICE_DX1_ON,D,20151012,000000,94.94,94.94,94.665,94.765,15582
ICE_DX1_ON,D,20151009,000000,95.35,95.42,94.745,94.883,31774
ICE_DX1_ON,D,20151008,000000,95.665,95.72,95.045,95.407,28538
ICE_DX1_ON,D,20151007,000000,95.58,95.795,95.425,95.58,21727
ICE_DX1_ON,D,20151006,000000,96.165,96.275,95.49,95.563,19193
ICE_DX1_ON,D,20151005,000000,95.995,96.295,95.55,96.24,23984
ICE_DX1_ON,D,20151002,000000,96.245,96.51,95.3,95.967,50493
ICE_DX1_ON,D,20151001,000000,96.4,96.635,96.09,96.326,20393
ICE_DX1_ON,D,20150930,000000,96.055,96.565,95.985,96.48,24115
ICE_DX1_ON,D,20150929,000000,96.19,96.385,95.825,95.993,28185
ICE_DX1_ON,D,20150928,000000,96.36,96.67,96.035,96.182,28668
ICE_DX1_ON,D,20150925,000000,96.385,96.88,96.27,96.434,43885
ICE_DX1_ON,D,20150924,000000,96.36,96.465,95.575,96.149,49554
ICE_DX1_ON,D,20150923,000000,96.525,96.715,96.185,96.206,40598
ICE_DX1_ON,D,20150922,000000,96.07,96.58,95.91,96.446,30284
ICE_DX1_ON,D,20150921,000000,95.44,96.135,95.18,96.034,36501
ICE_DX1_ON,D,20150918,000000,94.75,95.535,94.195,94.996,35456
ICE_DX1_ON,D,20150917,000000,95.455,95.53,94.485,94.677,48962
ICE_DX1_ON,D,20150916,000000,95.765,96.01,95.3,95.546,26770
ICE_DX1_ON,D,20150915,000000,95.46,95.85,95.285,95.785,22339
ICE_DX1_ON,D,20150914,000000,95.29,95.625,95.065,95.412,20243
ICE_DX1_ON,D,20150911,000000,95.685,95.87,95.29,95.379,49296
ICE_DX1_ON,D,20150910,000000,95.885,96.21,95.39,95.442,39619
ICE_DX1_ON,D,20150909,000000,95.86,96.42,95.86,96.01,57437
ICE_DX1_ON,D,20150908,000000,96.215,96.25,95.735,95.987,40376
ICE_DX1_ON,D,20150907,000000,96.185,96.435,96.045,96.24,13419
ICE_DX1_ON,D,20150904,000000,96.4,96.595,95.66,96.24,44761
ICE_DX1_ON,D,20150903,000000,96.01,96.635,95.81,96.423,56012
ICE_DX1_ON,D,20150902,000000,95.455,95.97,95.45,95.844,46440
ICE_DX1_ON,D,20150901,000000,95.89,95.89,95.21,95.446,53675
ICE_DX1_ON,D,20150831,000000,96.19,96.26,95.64,95.854,36265
ICE_DX1_ON,D,20150828,000000,95.805,96.355,95.4,96.135,45741
ICE_DX1_ON,D,20150827,000000,95.21,96.06,95.015,95.652,55507
ICE_DX1_ON,D,20150826,000000,93.78,95.475,93.73,95.131,81424
ICE_DX1_ON,D,20150825,000000,93.52,94.725,93.5,94.544,82427
ICE_DX1_ON,D,20150824,000000,94.88,94.96,92.52,93.356,142820
ICE_DX1_ON,D,20150821,000000,95.78,95.805,94.81,95.005,61646
ICE_DX1_ON,D,20150820,000000,96.47,96.59,95.715,96.002,47784
ICE_DX1_ON,D,20150819,000000,97.025,97.105,96.34,96.368,44757
ICE_DX1_ON,D,20150818,000000,96.845,97.1,96.69,97.07,25295
ICE_DX1_ON,D,20150817,000000,96.57,96.96,96.525,96.815,31625
ICE_DX1_ON,D,20150814,000000,96.36,96.695,96.105,96.533,41607
ICE_DX1_ON,D,20150813,000000,96.37,96.84,96.135,96.461,36250
ICE_DX1_ON,D,20150812,000000,97.235,97.375,95.945,96.295,68809
ICE_DX1_ON,D,20150811,000000,97.24,97.645,96.905,97.335,44824
ICE_DX1_ON,D,20150810,000000,97.66,97.975,97.08,97.202,34738
ICE_DX1_ON,D,20150807,000000,97.925,98.425,97.36,97.619,58352
ICE_DX1_ON,D,20150806,000000,97.955,98.26,97.685,97.906,26781
ICE_DX1_ON,D,20150805,000000,98.075,98.335,97.655,98.035,47147
ICE_DX1_ON,D,20150804,000000,97.61,98.105,97.31,98.024,37132
ICE_DX1_ON,D,20150803,000000,97.305,97.695,97.245,97.616,30071
ICE_DX1_ON,D,20150731,000000,97.555,97.725,96.375,97.439,60527
ICE_DX1_ON,D,20150730,000000,97.265,97.89,97.255,97.694,35187
ICE_DX1_ON,D,20150729,000000,96.705,97.35,96.555,97.077,31984
ICE_DX1_ON,D,20150728,000000,96.66,97.075,96.555,96.863,24175
ICE_DX1_ON,D,20150727,000000,97.36,97.41,96.36,96.605,48484
ICE_DX1_ON,D,20150724,000000,97.3,97.745,97.215,97.346,27597
ICE_DX1_ON,D,20150723,000000,97.6,97.635,96.95,97.226,41746
ICE_DX1_ON,D,20150722,000000,97.45,97.94,97.215,97.722,35540
ICE_DX1_ON,D,20150721,000000,98.15,98.295,97.22,97.426,43422
ICE_DX1_ON,D,20150720,000000,98.09,98.31,97.865,98.161,26102
ICE_DX1_ON,D,20150717,000000,97.755,98.1,97.54,97.989,27096
ICE_DX1_ON,D,20150716,000000,97.35,97.915,97.31,97.806,39390
ICE_DX1_ON,D,20150715,000000,96.815,97.44,96.675,97.279,42315
ICE_DX1_ON,D,20150714,000000,97.095,97.22,96.3,96.784,29547
ICE_DX1_ON,D,20150713,000000,96.065,97.035,95.73,96.998,46049
ICE_DX1_ON,D,20150710,000000,96.55,96.6,95.555,96.172,46498
ICE_DX1_ON,D,20150709,000000,96.44,96.94,96.11,96.788,32281
ICE_DX1_ON,D,20150708,000000,96.905,97.09,96.205,96.472,39484
ICE_DX1_ON,D,20150707,000000,96.5,97.45,96.49,97.076,50124
ICE_DX1_ON,D,20150706,000000,96.77,96.87,96.195,96.477,38435
ICE_DX1_ON,D,20150703,000000,96.255,96.42,96.04,96.29,9530
ICE_DX1_ON,D,20150702,000000,96.58,96.67,96.03,96.29,40946
ICE_DX1_ON,D,20150701,000000,95.795,96.555,95.64,96.509,45906
ICE_DX1_ON,D,20150630,000000,95.185,95.885,95.015,95.661,40806
ICE_DX1_ON,D,20150629,000000,96.41,96.695,94.85,94.95,72735
ICE_DX1_ON,D,20150626,000000,95.36,95.86,95.275,95.651,33076
ICE_DX1_ON,D,20150625,000000,95.42,95.7,95.26,95.387,26732
ICE_DX1_ON,D,20150624,000000,95.58,95.73,95.125,95.418,35296
ICE_DX1_ON,D,20150623,000000,94.5,95.885,94.485,95.645,47348
ICE_DX1_ON,D,20150622,000000,94.275,94.64,93.99,94.515,30429
ICE_DX1_ON,D,20150619,000000,94.2,94.695,94.095,94.272,28082
ICE_DX1_ON,D,20150618,000000,94.35,94.44,93.3,94.241,52556
ICE_DX1_ON,D,20150617,000000,95.27,95.59,94.31,94.49,58256
ICE_DX1_ON,D,20150616,000000,95.12,95.5,94.81,95.262,35494
ICE_DX1_ON,D,20150615,000000,95.415,95.66,95.01,95.102,38238
ICE_DX1_ON,D,20150612,000000,95.43,96.015,94.97,95.237,83203
ICE_DX1_ON,D,20150611,000000,94.74,95.63,94.635,94.98,37628
ICE_DX1_ON,D,20150610,000000,95.1,95.255,94.3,94.651,82058
ICE_DX1_ON,D,20150609,000000,95.27,95.605,94.86,95.172,52052
ICE_DX1_ON,D,20150608,000000,96.445,96.595,95.08,95.323,57543
ICE_DX1_ON,D,20150605,000000,95.715,96.955,95.24,96.361,74992
ICE_DX1_ON,D,20150604,000000,95.43,95.625,94.67,95.493,62375
ICE_DX1_ON,D,20150603,000000,96.0,96.575,95.23,95.509,75831
ICE_DX1_ON,D,20150602,000000,97.53,97.61,95.71,95.878,86878
ICE_DX1_ON,D,20150601,000000,96.99,97.76,96.975,97.473,50327
ICE_DX1_ON,D,20150529,000000,97.015,97.27,96.825,96.986,49476
ICE_DX1_ON,D,20150528,000000,97.375,97.76,97.01,97.059,64030
ICE_DX1_ON,D,20150527,000000,97.315,97.88,97.005,97.474,55132
ICE_DX1_ON,D,20150526,000000,96.54,97.47,96.53,97.407,62434
ICE_DX1_ON,D,20150525,000000,96.43,96.57,96.11,96.11,10908
ICE_DX1_ON,D,20150522,000000,95.46,96.355,94.88,96.11,65467
ICE_DX1_ON,D,20150521,000000,95.635,95.755,95.05,95.329,39457
ICE_DX1_ON,D,20150520,000000,95.385,95.935,95.325,95.509,52435
ICE_DX1_ON,D,20150519,000000,94.13,95.555,94.13,95.363,62671
ICE_DX1_ON,D,20150518,000000,93.31,94.32,93.285,94.269,36971
ICE_DX1_ON,D,20150515,000000,93.475,94.085,93.17,93.18,41580
ICE_DX1_ON,D,20150514,000000,93.73,93.82,93.155,93.505,53546
ICE_DX1_ON,D,20150513,000000,94.605,94.67,93.505,93.643,40880
ICE_DX1_ON,D,20150512,000000,95.15,95.25,94.305,94.606,32138
ICE_DX1_ON,D,20150511,000000,94.88,95.345,94.865,95.1,27362
ICE_DX1_ON,D,20150508,000000,94.745,95.175,94.25,94.904,57612
ICE_DX1_ON,D,20150507,000000,94.25,94.94,93.975,94.749,43625
ICE_DX1_ON,D,20150506,000000,95.3,95.345,93.96,94.175,77820
ICE_DX1_ON,D,20150505,000000,95.595,96.095,94.995,95.202,48164
ICE_DX1_ON,D,20150504,000000,95.4,95.78,95.18,95.637,29211
ICE_DX1_ON,D,20150501,000000,94.94,95.545,94.6,95.445,53207
ICE_DX1_ON,D,20150430,000000,95.305,95.54,94.47,94.714,83923
ICE_DX1_ON,D,20150429,000000,96.245,96.295,94.75,95.322,101559
ICE_DX1_ON,D,20150428,000000,96.95,97.1,96.105,96.194,52163
ICE_DX1_ON,D,20150427,000000,97.125,97.46,96.62,96.941,40079
ICE_DX1_ON,D,20150424,000000,97.535,97.74,96.9,97.099,53910
ICE_DX1_ON,D,20150423,000000,98.23,98.645,97.335,97.454,47034
ICE_DX1_ON,D,20150422,000000,98.18,98.35,97.615,98.138,34953
ICE_DX1_ON,D,20150421,000000,98.08,98.695,97.825,98.205,38929
ICE_DX1_ON,D,20150420,000000,97.6,98.305,97.515,98.16,34995
ICE_DX1_ON,D,20150417,000000,97.89,98.03,97.17,97.707,57701
ICE_DX1_ON,D,20150416,000000,98.58,98.925,97.47,97.614,71192
ICE_DX1_ON,D,20150415,000000,99.005,99.58,98.41,98.525,76199
ICE_DX1_ON,D,20150414,000000,99.775,99.985,98.575,98.94,65992
ICE_DX1_ON,D,20150413,000000,99.66,100.27,99.455,99.768,57806
ICE_DX1_ON,D,20150410,000000,99.215,99.97,99.085,99.596,46416
ICE_DX1_ON,D,20150409,000000,98.26,99.415,98.235,99.395,52507
ICE_DX1_ON,D,20150408,000000,98.115,98.42,97.46,98.131,48796
ICE_DX1_ON,D,20150407,000000,97.25,98.255,97.11,98.056,39778
ICE_DX1_ON,D,20150406,000000,96.835,97.455,96.49,96.961,31131
ICE_DX1_ON,D,20150403,000000,97.825,97.865,96.56,96.801,28837
ICE_DX1_ON,D,20150402,000000,98.435,98.565,97.555,97.673,40553
ICE_DX1_ON,D,20150401,000000,98.73,98.975,98.255,98.475,48579
ICE_DX1_ON,D,20150331,000000,98.25,99.005,98.14,98.661,45403
ICE_DX1_ON,D,20150330,000000,97.62,98.375,97.575,98.281,39919
ICE_DX1_ON,D,20150327,000000,97.575,98.21,97.19,97.52,56439
ICE_DX1_ON,D,20150326,000000,97.14,97.795,96.315,97.682,58866
ICE_DX1_ON,D,20150325,000000,97.53,97.56,96.675,97.197,43560
ICE_DX1_ON,D,20150324,000000,97.255,97.665,96.575,97.446,70360
ICE_DX1_ON,D,20150323,000000,97.8,98.55,97.06,97.298,74919
ICE_DX1_ON,D,20150320,000000,99.3,99.46,97.695,98.171,87647
ICE_DX1_ON,D,20150319,000000,97.85,99.765,97.365,99.584,96932
ICE_DX1_ON,D,20150318,000000,99.99,100.12,94.765,98.781,101770
ICE_DX1_ON,D,20150317,000000,100.1,100.265,99.58,99.949,44893
ICE_DX1_ON,D,20150316,000000,100.65,100.715,99.76,100.041,73804
ICE_DX1_ON,D,20150313,000000,99.555,100.785,99.55,100.717,93098
ICE_DX1_ON,D,20150312,000000,100.225,100.635,99.07,99.823,119788
ICE_DX1_ON,D,20150311,000000,98.565,99.97,98.465,99.785,88436
ICE_DX1_ON,D,20150310,000000,97.765,98.655,97.765,98.615,70851
ICE_DX1_ON,D,20150309,000000,97.77,97.845,97.31,97.58,43903
ICE_DX1_ON,D,20150306,000000,96.39,97.755,96.32,97.604,55085
ICE_DX1_ON,D,20150305,000000,95.98,96.615,95.86,96.394,37530
ICE_DX1_ON,D,20150304,000000,95.385,96.07,95.365,95.986,55637
ICE_DX1_ON,D,20150303,000000,95.505,95.595,95.135,95.408,21699
ICE_DX1_ON,D,20150302,000000,95.375,95.555,95.1,95.479,20475
ICE_DX1_ON,D,20150227,000000,95.23,95.44,94.855,95.321,33726
ICE_DX1_ON,D,20150226,000000,94.26,95.41,94.075,95.336,56172
ICE_DX1_ON,D,20150225,000000,94.445,94.475,94.165,94.235,25306
ICE_DX1_ON,D,20150224,000000,94.66,95.07,94.5,94.561,36523
ICE_DX1_ON,D,20150223,000000,94.415,95.025,94.38,94.657,27306
ICE_DX1_ON,D,20150220,000000,94.475,94.89,94.11,94.34,48776
ICE_DX1_ON,D,20150219,000000,94.165,94.535,93.9,94.492,31840
ICE_DX1_ON,D,20150218,000000,94.195,94.625,94.045,94.257,24460
ICE_DX1_ON,D,20150217,000000,94.515,94.54,93.835,94.147,25847
ICE_DX1_ON,D,20150216,000000,94.22,94.49,93.97,94.279,10195
ICE_DX1_ON,D,20150213,000000,94.32,94.415,93.975,94.279,20760
ICE_DX1_ON,D,20150212,000000,95.015,95.1,94.075,94.198,41115
ICE_DX1_ON,D,20150211,000000,94.805,95.23,94.75,95.09,24856
ICE_DX1_ON,D,20150210,000000,94.63,94.98,94.45,94.853,32172
ICE_DX1_ON,D,20150209,000000,94.9,95.035,94.47,94.582,27715
ICE_DX1_ON,D,20150206,000000,93.73,94.92,93.68,94.851,48614
ICE_DX1_ON,D,20150205,000000,94.66,94.665,93.56,93.732,28925
ICE_DX1_ON,D,20150204,000000,93.95,94.7,93.77,94.165,21308
ICE_DX1_ON,D,20150203,000000,94.71,94.925,93.385,93.724,58627
ICE_DX1_ON,D,20150202,000000,94.905,95.1,94.615,94.734,23094
ICE_DX1_ON,D,20150130,000000,94.895,95.135,94.675,94.998,30675
ICE_DX1_ON,D,20150129,000000,94.875,95.26,94.52,95.011,48156
ICE_DX1_ON,D,20150128,000000,94.365,94.9,94.195,94.727,33192
ICE_DX1_ON,D,20150127,000000,95.325,95.325,93.955,94.25,56996
ICE_DX1_ON,D,20150126,000000,95.5,95.85,94.95,95.115,35342
ICE_DX1_ON,D,20150123,000000,94.42,95.775,94.35,95.053,57849
ICE_DX1_ON,D,20150122,000000,93.08,94.765,92.67,94.362,60126
ICE_DX1_ON,D,20150121,000000,93.3,93.325,92.36,93.14,55506
ICE_DX1_ON,D,20150120,000000,93.05,93.385,92.84,93.349,32220
ICE_DX1_ON,D,20150119,000000,92.955,93.07,92.66,92.89,16827
ICE_DX1_ON,D,20150116,000000,92.565,93.565,92.38,92.89,60076
ICE_DX1_ON,D,20150115,000000,92.37,93.3,91.495,92.608,80171
ICE_DX1_ON,D,20150114,000000,92.46,92.635,91.8,92.345,50462
ICE_DX1_ON,D,20150113,000000,92.15,92.63,92.02,92.502,34174
