<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_ED1_ON,D,19990927,000000,94.105,94.105,94.07,94.08,44952
CME_ED1_ON,D,19990924,000000,94.105,94.14,94.095,94.13,72065
CME_ED1_ON,D,19990923,000000,94.06,94.075,94.05,94.065,41643
CME_ED1_ON,D,19990922,000000,94.075,94.08,94.06,94.065,38930
CME_ED1_ON,D,19990921,000000,94.045,94.07,94.03,94.065,45173
CME_ED1_ON,D,19990920,000000,94.11,94.11,94.06,94.065,27977
CME_ED1_ON,D,19990917,000000,94.095,94.11,94.075,94.09,40019
CME_ED1_ON,D,19990916,000000,94.055,94.08,94.055,94.07,50436
CME_ED1_ON,D,19990915,000000,94.04,94.09,94.04,94.05,76870
CME_ED1_ON,D,19990914,000000,94.095,94.105,94.04,94.05,69804
CME_ED1_ON,D,19990913,000000,94.11,94.12,94.09,94.095,56845
CME_ED1_ON,D,19990910,000000,94.095,94.14,94.06,94.125,71767
CME_ED1_ON,D,19990909,000000,94.09,94.095,94.06,94.085,56782
CME_ED1_ON,D,19990908,000000,93.975,94.13,93.97,94.1,153643
CME_ED1_ON,D,19990907,000000,94.04,94.04,94.005,94.01,47260
CME_ED1_ON,D,19990903,000000,93.985,94.08,93.98,94.05,59164
CME_ED1_ON,D,19990902,000000,93.97,93.99,93.97,93.98,65109
CME_ED1_ON,D,19990901,000000,94.442,94.45,94.435,94.442,46200
CME_ED1_ON,D,19990831,000000,94.447,94.452,94.437,94.44,43885
CME_ED1_ON,D,19990830,000000,94.45,94.45,94.44,94.445,39653
CME_ED1_ON,D,19990827,000000,94.462,94.465,94.45,94.455,58487
CME_ED1_ON,D,19990826,000000,94.485,94.487,94.465,94.472,60108
CME_ED1_ON,D,19990825,000000,94.477,94.49,94.475,94.485,71528
CME_ED1_ON,D,19990824,000000,94.465,94.482,94.44,94.465,78568
CME_ED1_ON,D,19990823,000000,94.472,94.477,94.47,94.472,46177
CME_ED1_ON,D,19990820,000000,94.465,94.48,94.46,94.472,26075
CME_ED1_ON,D,19990819,000000,94.452,94.475,94.437,94.465,59246
CME_ED1_ON,D,19990818,000000,94.445,94.452,94.437,94.447,33543
CME_ED1_ON,D,19990817,000000,94.417,94.45,94.417,94.442,63917
CME_ED1_ON,D,19990816,000000,94.43,94.43,94.417,94.425,51948
CME_ED1_ON,D,19990813,000000,94.4,94.45,94.395,94.44,68836
CME_ED1_ON,D,19990812,000000,94.425,94.44,94.41,94.425,42200
CME_ED1_ON,D,19990811,000000,94.43,94.44,94.415,94.425,41044
CME_ED1_ON,D,19990810,000000,94.405,94.425,94.4,94.42,75071
CME_ED1_ON,D,19990809,000000,94.42,94.43,94.405,94.41,56896
CME_ED1_ON,D,19990806,000000,94.53,94.53,94.44,94.46,110436
CME_ED1_ON,D,19990805,000000,94.5,94.545,94.495,94.535,76861
CME_ED1_ON,D,19990804,000000,94.495,94.525,94.49,94.505,51323
CME_ED1_ON,D,19990803,000000,94.485,94.505,94.48,94.49,40513
CME_ED1_ON,D,19990802,000000,94.47,94.495,94.46,94.49,55790
CME_ED1_ON,D,19990730,000000,94.515,94.525,94.505,94.51,49993
CME_ED1_ON,D,19990729,000000,94.545,94.56,94.505,94.535,100671
CME_ED1_ON,D,19990728,000000,94.55,94.56,94.545,94.555,27425
CME_ED1_ON,D,19990727,000000,94.555,94.56,94.55,94.55,27105
CME_ED1_ON,D,19990726,000000,94.54,94.55,94.53,94.545,33602
CME_ED1_ON,D,19990723,000000,94.54,94.56,94.525,94.555,53397
CME_ED1_ON,D,19990722,000000,94.63,94.64,94.54,94.565,116827
CME_ED1_ON,D,19990721,000000,94.635,94.64,94.625,94.63,44821
CME_ED1_ON,D,19990720,000000,94.605,94.645,94.595,94.64,79418
CME_ED1_ON,D,19990719,000000,94.61,94.62,94.605,94.61,46501
CME_ED1_ON,D,19990716,000000,94.59,94.605,94.58,94.6,57322
CME_ED1_ON,D,19990715,000000,94.57,94.6,94.565,94.575,68377
CME_ED1_ON,D,19990714,000000,94.575,94.6,94.565,94.58,60191
CME_ED1_ON,D,19990713,000000,94.59,94.61,94.575,94.58,88106
CME_ED1_ON,D,19990712,000000,94.56,94.59,94.55,94.58,41685
CME_ED1_ON,D,19990709,000000,94.58,94.58,94.545,94.56,39466
CME_ED1_ON,D,19990708,000000,94.55,94.58,94.535,94.575,56139
CME_ED1_ON,D,19990707,000000,94.56,94.56,94.545,94.555,50347
CME_ED1_ON,D,19990706,000000,94.56,94.58,94.55,94.57,45701
CME_ED1_ON,D,19990702,000000,94.585,94.595,94.54,94.585,74290
CME_ED1_ON,D,19990701,000000,94.575,94.585,94.545,94.585,77867
CME_ED1_ON,D,19990630,000000,94.49,94.61,94.42,94.595,157980
CME_ED1_ON,D,19990629,000000,94.51,94.515,94.495,94.51,62134
CME_ED1_ON,D,19990628,000000,94.5,94.52,94.5,94.515,51561
CME_ED1_ON,D,19990625,000000,94.52,94.525,94.5,94.505,43929
CME_ED1_ON,D,19990624,000000,94.53,94.535,94.5,94.505,65572
CME_ED1_ON,D,19990623,000000,94.535,94.545,94.515,94.535,68675
CME_ED1_ON,D,19990622,000000,94.57,94.57,94.54,94.555,54624
CME_ED1_ON,D,19990621,000000,94.595,94.605,94.565,94.58,69599
CME_ED1_ON,D,19990618,000000,94.61,94.61,94.57,94.58,59857
CME_ED1_ON,D,19990617,000000,94.57,94.62,94.55,94.615,202828
CME_ED1_ON,D,19990616,000000,94.54,94.585,94.53,94.56,145961
CME_ED1_ON,D,19990615,000000,94.535,94.55,94.525,94.53,70695
CME_ED1_ON,D,19990614,000000,94.51,94.53,94.51,94.515,88981
CME_ED1_ON,D,19990611,000000,94.5,94.55,94.49,94.495,111014
CME_ED1_ON,D,19990610,000000,94.495,94.515,94.48,94.51,87798
CME_ED1_ON,D,19990609,000000,94.555,94.56,94.51,94.535,87146
CME_ED1_ON,D,19990608,000000,94.585,94.595,94.555,94.56,65119
CME_ED1_ON,D,19990607,000000,94.56,94.585,94.56,94.57,46779
CME_ED1_ON,D,19990604,000000,94.56,94.59,94.52,94.56,116627
CME_ED1_ON,D,19990603,000000,94.58,94.59,94.56,94.57,90547
CME_ED1_ON,D,19990602,000000,94.555,94.585,94.54,94.555,155833
CME_ED1_ON,D,19990601,000000,94.595,94.615,94.53,94.545,135980
CME_ED1_ON,D,19990528,000000,94.6,94.64,94.56,94.62,144018
CME_ED1_ON,D,19990527,000000,94.685,94.695,94.595,94.605,250605
CME_ED1_ON,D,19990526,000000,94.71,94.72,94.685,94.695,79268
CME_ED1_ON,D,19990525,000000,94.72,94.725,94.705,94.71,57724
CME_ED1_ON,D,19990524,000000,94.7,94.73,94.69,94.71,79313
CME_ED1_ON,D,19990521,000000,94.685,94.74,94.68,94.7,94516
CME_ED1_ON,D,19990520,000000,94.685,94.69,94.665,94.685,66090
CME_ED1_ON,D,19990519,000000,94.69,94.695,94.665,94.685,120273
CME_ED1_ON,D,19990518,000000,94.755,94.78,94.645,94.665,160191
CME_ED1_ON,D,19990517,000000,94.74,94.765,94.73,94.75,113138
CME_ED1_ON,D,19990514,000000,94.88,94.89,94.735,94.755,253920
CME_ED1_ON,D,19990513,000000,94.855,94.9,94.85,94.89,112600
CME_ED1_ON,D,19990512,000000,94.84,94.865,94.82,94.85,96682
CME_ED1_ON,D,19990511,000000,94.865,94.87,94.84,94.845,50950
CME_ED1_ON,D,19990510,000000,94.84,94.865,94.835,94.86,66204
CME_ED1_ON,D,19990507,000000,94.82,94.875,94.82,94.835,144506
CME_ED1_ON,D,19990506,000000,94.85,94.86,94.79,94.815,170078
CME_ED1_ON,D,19990505,000000,94.855,94.865,94.835,94.86,76236
CME_ED1_ON,D,19990504,000000,94.85,94.865,94.825,94.835,100545
CME_ED1_ON,D,19990503,000000,94.845,94.87,94.82,94.835,110866
CME_ED1_ON,D,19990430,000000,94.96,94.97,94.82,94.84,275299
CME_ED1_ON,D,19990429,000000,94.885,94.97,94.88,94.96,239518
CME_ED1_ON,D,19990428,000000,94.89,94.89,94.865,94.88,50681
CME_ED1_ON,D,19990427,000000,94.9,94.9,94.885,94.895,59183
CME_ED1_ON,D,19990426,000000,94.875,94.9,94.86,94.895,59820
CME_ED1_ON,D,19990423,000000,94.88,94.905,94.875,94.89,58600
CME_ED1_ON,D,19990422,000000,94.905,94.905,94.87,94.88,84883
CME_ED1_ON,D,19990421,000000,94.94,94.94,94.905,94.915,52888
CME_ED1_ON,D,19990420,000000,94.91,94.95,94.9,94.925,127481
CME_ED1_ON,D,19990419,000000,94.865,94.925,94.855,94.91,115931
CME_ED1_ON,D,19990416,000000,94.925,94.93,94.85,94.87,236291
CME_ED1_ON,D,19990415,000000,94.955,94.96,94.925,94.95,121697
CME_ED1_ON,D,19990414,000000,94.98,94.985,94.965,94.975,45566
CME_ED1_ON,D,19990413,000000,94.985,94.995,94.96,94.975,101998
CME_ED1_ON,D,19990412,000000,95.02,95.02,94.96,94.965,75517
CME_ED1_ON,D,19990409,000000,95.0,95.03,94.985,94.995,109105
CME_ED1_ON,D,19990408,000000,94.95,95.01,94.935,94.995,134253
CME_ED1_ON,D,19990407,000000,94.945,94.945,94.925,94.94,48483
CME_ED1_ON,D,19990406,000000,94.945,94.955,94.91,94.95,76903
CME_ED1_ON,D,19990405,000000,94.92,94.945,94.92,94.925,35440
CME_ED1_ON,D,19990402,000000,94.89,94.935,94.875,94.925,63675
CME_ED1_ON,D,19990401,000000,94.905,94.915,94.865,94.895,84593
CME_ED1_ON,D,19990331,000000,94.935,94.945,94.87,94.895,107507
CME_ED1_ON,D,19990330,000000,94.89,94.935,94.89,94.93,86778
CME_ED1_ON,D,19990329,000000,94.93,94.93,94.9,94.91,69988
CME_ED1_ON,D,19990326,000000,94.865,94.99,94.865,94.92,143302
CME_ED1_ON,D,19990325,000000,94.89,94.9,94.855,94.865,51027
CME_ED1_ON,D,19990324,000000,94.88,94.915,94.87,94.88,90866
CME_ED1_ON,D,19990323,000000,94.81,94.865,94.805,94.855,102463
CME_ED1_ON,D,19990322,000000,94.805,94.83,94.8,94.81,51686
CME_ED1_ON,D,19990319,000000,94.865,94.875,94.83,94.835,52499
CME_ED1_ON,D,19990318,000000,94.85,94.87,94.845,94.865,55843
CME_ED1_ON,D,19990317,000000,94.865,94.87,94.84,94.85,70961
CME_ED1_ON,D,19990316,000000,94.85,94.87,94.835,94.86,97538
CME_ED1_ON,D,19990315,000000,94.84,94.86,94.82,94.855,75748
CME_ED1_ON,D,19990312,000000,94.8,94.85,94.79,94.845,117118
CME_ED1_ON,D,19990311,000000,94.78,94.835,94.765,94.79,169306
CME_ED1_ON,D,19990310,000000,94.815,94.815,94.775,94.795,125347
CME_ED1_ON,D,19990309,000000,94.695,94.83,94.675,94.815,195101
CME_ED1_ON,D,19990308,000000,94.725,94.745,94.7,94.71,104875
CME_ED1_ON,D,19990305,000000,94.635,94.78,94.625,94.71,251478
CME_ED1_ON,D,19990304,000000,94.825,94.83,94.81,94.82,56445
CME_ED1_ON,D,19990303,000000,94.825,94.835,94.805,94.825,64244
CME_ED1_ON,D,19990302,000000,94.785,94.835,94.785,94.81,125223
CME_ED1_ON,D,19990301,000000,94.825,94.825,94.775,94.785,96965
CME_ED1_ON,D,19990226,000000,94.815,94.845,94.805,94.815,76974
CME_ED1_ON,D,19990225,000000,94.84,94.845,94.8,94.835,148398
CME_ED1_ON,D,19990224,000000,94.87,94.88,94.825,94.83,100769
CME_ED1_ON,D,19990223,000000,94.93,94.945,94.865,94.875,117426
CME_ED1_ON,D,19990222,000000,94.915,94.93,94.905,94.92,36310
CME_ED1_ON,D,19990219,000000,94.915,94.94,94.91,94.92,44694
CME_ED1_ON,D,19990218,000000,94.945,94.95,94.92,94.93,42422
CME_ED1_ON,D,19990217,000000,94.92,94.945,94.91,94.935,41358
CME_ED1_ON,D,19990216,000000,94.925,94.93,94.89,94.91,80859
CME_ED1_ON,D,19990212,000000,94.95,94.96,94.89,94.9,83402
CME_ED1_ON,D,19990211,000000,94.97,94.985,94.96,94.975,46109
CME_ED1_ON,D,19990210,000000,95.0,95.0,94.97,94.99,48653
CME_ED1_ON,D,19990209,000000,94.975,94.995,94.97,94.975,38872
CME_ED1_ON,D,19990208,000000,94.925,94.975,94.92,94.955,62204
CME_ED1_ON,D,19990205,000000,94.985,94.99,94.94,94.95,109165
CME_ED1_ON,D,19990204,000000,95.0,95.0,94.97,94.995,70631
CME_ED1_ON,D,19990203,000000,95.0,95.015,94.995,95.005,42478
CME_ED1_ON,D,19990202,000000,95.005,95.02,95.005,95.015,45169
CME_ED1_ON,D,19990201,000000,95.03,95.03,95.01,95.015,52559
CME_ED1_ON,D,19990129,000000,95.045,95.045,95.03,95.04,49862
CME_ED1_ON,D,19990128,000000,95.055,95.06,95.045,95.055,41521
CME_ED1_ON,D,19990127,000000,95.055,95.07,95.05,95.065,30202
CME_ED1_ON,D,19990126,000000,95.075,95.08,95.06,95.065,31178
CME_ED1_ON,D,19990125,000000,95.08,95.08,95.065,95.07,37436
CME_ED1_ON,D,19990122,000000,95.075,95.085,95.07,95.07,35612
CME_ED1_ON,D,19990121,000000,95.045,95.07,95.04,95.065,72976
CME_ED1_ON,D,19990120,000000,95.04,95.045,95.01,95.04,79375
CME_ED1_ON,D,19990119,000000,95.065,95.075,95.05,95.06,45819
CME_ED1_ON,D,19990115,000000,95.07,95.09,95.055,95.07,65065
CME_ED1_ON,D,19990114,000000,95.035,95.08,95.025,95.075,77413
CME_ED1_ON,D,19990113,000000,95.085,95.1,95.015,95.03,111838
CME_ED1_ON,D,19990112,000000,94.975,95.015,94.975,95.0,59956
CME_ED1_ON,D,19990111,000000,94.975,94.98,94.955,94.98,46910
CME_ED1_ON,D,19990108,000000,95.03,95.03,94.97,94.995,83787
CME_ED1_ON,D,19990107,000000,95.035,95.05,95.01,95.02,84063
CME_ED1_ON,D,19990106,000000,95.02,95.02,94.995,95.015,56143
CME_ED1_ON,D,19990105,000000,95.01,95.035,95.01,95.03,41727
CME_ED1_ON,D,19990104,000000,95.06,95.06,95.005,95.035,58613
CME_ED1_ON,D,19981231,000000,95.035,95.055,95.035,95.045,15930
CME_ED1_ON,D,19981230,000000,95.03,95.065,95.03,95.045,30942
CME_ED1_ON,D,19981229,000000,94.99,95.02,94.98,95.01,31627
CME_ED1_ON,D,19981228,000000,94.955,94.985,94.955,94.98,17524
CME_ED1_ON,D,19981224,000000,94.985,94.99,94.95,94.955,31339
CME_ED1_ON,D,19981223,000000,95.09,95.09,94.97,94.995,62416
CME_ED1_ON,D,19981222,000000,95.09,95.115,95.085,95.095,44846
CME_ED1_ON,D,19981221,000000,95.135,95.135,95.08,95.1,63954
CME_ED1_ON,D,19981218,000000,95.165,95.17,95.14,95.145,42828
CME_ED1_ON,D,19981217,000000,95.195,95.195,95.17,95.18,35821
CME_ED1_ON,D,19981216,000000,95.175,95.21,95.165,95.2,45660
CME_ED1_ON,D,19981215,000000,95.195,95.205,95.175,95.18,37496
CME_ED1_ON,D,19981214,000000,95.215,95.22,95.205,95.21,60782
CME_ED1_ON,D,19981211,000000,95.235,95.245,95.195,95.215,100117
CME_ED1_ON,D,19981210,000000,95.2,95.23,95.18,95.22,78769
CME_ED1_ON,D,19981209,000000,95.195,95.205,95.175,95.195,62184
CME_ED1_ON,D,19981208,000000,95.14,95.175,95.13,95.17,57458
CME_ED1_ON,D,19981207,000000,95.19,95.195,95.125,95.13,67613
CME_ED1_ON,D,19981204,000000,95.255,95.265,95.17,95.19,103737
CME_ED1_ON,D,19981203,000000,95.22,95.27,95.22,95.25,99004
CME_ED1_ON,D,19981202,000000,95.19,95.225,95.185,95.205,89791
CME_ED1_ON,D,19981201,000000,95.195,95.225,95.16,95.175,101442
CME_ED1_ON,D,19981130,000000,95.125,95.17,95.125,95.16,74670
CME_ED1_ON,D,19981127,000000,95.105,95.115,95.1,95.11,13523
CME_ED1_ON,D,19981125,000000,95.105,95.12,95.09,95.095,35043
CME_ED1_ON,D,19981124,000000,95.1,95.11,95.075,95.095,86824
CME_ED1_ON,D,19981123,000000,95.125,95.135,95.1,95.11,55155
CME_ED1_ON,D,19981120,000000,95.09,95.15,95.085,95.14,121914
CME_ED1_ON,D,19981119,000000,95.165,95.175,95.11,95.12,104661
CME_ED1_ON,D,19981118,000000,95.2,95.21,95.145,95.19,153007
CME_ED1_ON,D,19981117,000000,95.22,95.32,95.21,95.23,155662
CME_ED1_ON,D,19981116,000000,95.17,95.2,95.145,95.19,68025
CME_ED1_ON,D,19981113,000000,95.25,95.255,95.16,95.185,114311
CME_ED1_ON,D,19981112,000000,95.255,95.27,95.2,95.235,89968
CME_ED1_ON,D,19981111,000000,95.21,95.255,95.2,95.235,20770
CME_ED1_ON,D,19981110,000000,95.245,95.27,95.225,95.24,83726
CME_ED1_ON,D,19981109,000000,95.13,95.2,95.13,95.195,107699
CME_ED1_ON,D,19981106,000000,95.26,95.26,95.115,95.175,187265
CME_ED1_ON,D,19981105,000000,95.32,95.375,95.18,95.255,188925
CME_ED1_ON,D,19981104,000000,95.345,95.345,95.23,95.27,191253
CME_ED1_ON,D,19981103,000000,95.4,95.415,95.34,95.39,109225
CME_ED1_ON,D,19981102,000000,95.44,95.455,95.345,95.375,149017
CME_ED1_ON,D,19981030,000000,95.58,95.61,95.47,95.485,160433
CME_ED1_ON,D,19981029,000000,95.615,95.63,95.59,95.6,72030
CME_ED1_ON,D,19981028,000000,95.625,95.645,95.59,95.61,92757
CME_ED1_ON,D,19981027,000000,95.545,95.61,95.54,95.605,91048
CME_ED1_ON,D,19981026,000000,95.575,95.605,95.515,95.53,107663
CME_ED1_ON,D,19981023,000000,95.615,95.62,95.57,95.595,61304
CME_ED1_ON,D,19981022,000000,95.625,95.64,95.595,95.61,67797
CME_ED1_ON,D,19981021,000000,95.65,95.665,95.61,95.615,76129
CME_ED1_ON,D,19981020,000000,95.685,95.69,95.63,95.68,95007
CME_ED1_ON,D,19981019,000000,95.71,95.72,95.68,95.69,62135
CME_ED1_ON,D,19981016,000000,95.71,95.79,95.66,95.705,200137
CME_ED1_ON,D,19981015,000000,95.52,95.525,95.42,95.44,123405
CME_ED1_ON,D,19981014,000000,95.515,95.54,95.5,95.51,85978
CME_ED1_ON,D,19981013,000000,95.5,95.535,95.48,95.49,81813
CME_ED1_ON,D,19981009,000000,95.5,95.555,95.48,95.48,4696
CME_ED1_ON,D,19981008,000000,95.53,95.6,95.465,95.475,203568
CME_ED1_ON,D,19981007,000000,95.395,95.465,95.39,95.45,179565
CME_ED1_ON,D,19981006,000000,95.415,95.475,95.39,95.445,100111
CME_ED1_ON,D,19981005,000000,95.46,95.525,95.45,95.515,107801
CME_ED1_ON,D,19981002,000000,95.4,95.49,95.37,95.44,165255
CME_ED1_ON,D,19981001,000000,95.37,95.44,95.335,95.435,178597
CME_ED1_ON,D,19980930,000000,95.245,95.325,95.225,95.315,166059
CME_ED1_ON,D,19980929,000000,95.225,95.225,95.16,95.205,163788
CME_ED1_ON,D,19980928,000000,95.255,95.26,95.205,95.21,82404
CME_ED1_ON,D,19980925,000000,95.32,95.325,95.17,95.24,155307
CME_ED1_ON,D,19980924,000000,95.175,95.265,95.165,95.26,163925
CME_ED1_ON,D,19980923,000000,95.07,95.18,95.06,95.175,154798
CME_ED1_ON,D,19980922,000000,95.015,95.055,95.005,95.04,92957
CME_ED1_ON,D,19980921,000000,95.1,95.11,95.0,95.03,108061
CME_ED1_ON,D,19980918,000000,95.005,95.05,94.995,95.035,62390
CME_ED1_ON,D,19980917,000000,95.04,95.065,95.0,95.01,131920
CME_ED1_ON,D,19980916,000000,94.98,95.01,94.91,94.995,170017
CME_ED1_ON,D,19980915,000000,95.065,95.075,94.97,94.99,111335
CME_ED1_ON,D,19980914,000000,95.025,95.025,94.96,95.02,119160
CME_ED1_ON,D,19980911,000000,95.08,95.195,95.01,95.025,221414
CME_ED1_ON,D,19980910,000000,94.945,95.115,94.945,95.11,204960
CME_ED1_ON,D,19980909,000000,94.925,94.95,94.89,94.935,122587
CME_ED1_ON,D,19980908,000000,94.815,94.865,94.8,94.845,100271
CME_ED1_ON,D,19980904,000000,94.76,94.82,94.745,94.805,94814
CME_ED1_ON,D,19980903,000000,94.8,94.82,94.775,94.795,108218
CME_ED1_ON,D,19980902,000000,94.745,94.775,94.72,94.76,129094
CME_ED1_ON,D,19980901,000000,94.78,94.86,94.76,94.795,193928
CME_ED1_ON,D,19980831,000000,94.402,94.44,94.395,94.437,53746
CME_ED1_ON,D,19980828,000000,94.405,94.44,94.382,94.415,99376
CME_ED1_ON,D,19980827,000000,94.35,94.44,94.35,94.382,125254
CME_ED1_ON,D,19980826,000000,94.337,94.347,94.332,94.34,49720
CME_ED1_ON,D,19980825,000000,94.335,94.337,94.325,94.332,32200
CME_ED1_ON,D,19980824,000000,94.347,94.347,94.332,94.335,32058
CME_ED1_ON,D,19980821,000000,94.342,94.372,94.34,94.345,59130
CME_ED1_ON,D,19980820,000000,94.332,94.345,94.33,94.332,37196
CME_ED1_ON,D,19980819,000000,94.337,94.34,94.332,94.335,33126
CME_ED1_ON,D,19980818,000000,94.35,94.35,94.33,94.342,43233
CME_ED1_ON,D,19980817,000000,94.355,94.357,94.345,94.345,36612
CME_ED1_ON,D,19980814,000000,94.34,94.35,94.335,94.345,33462
CME_ED1_ON,D,19980813,000000,94.355,94.355,94.34,94.345,32834
CME_ED1_ON,D,19980812,000000,94.345,94.36,94.335,94.355,46139
CME_ED1_ON,D,19980811,000000,94.37,94.37,94.35,94.355,56201
CME_ED1_ON,D,19980810,000000,94.335,94.345,94.33,94.335,30395
CME_ED1_ON,D,19980807,000000,94.335,94.34,94.325,94.335,38837
CME_ED1_ON,D,19980806,000000,94.33,94.335,94.325,94.33,27539
CME_ED1_ON,D,19980805,000000,94.33,94.335,94.325,94.33,45527
CME_ED1_ON,D,19980804,000000,94.325,94.335,94.32,94.325,67377
CME_ED1_ON,D,19980803,000000,94.315,94.325,94.315,94.32,41493
CME_ED1_ON,D,19980731,000000,94.315,94.32,94.31,94.315,29286
CME_ED1_ON,D,19980730,000000,94.31,94.315,94.305,94.315,39472
CME_ED1_ON,D,19980729,000000,94.315,94.32,94.31,94.315,38150
CME_ED1_ON,D,19980728,000000,94.315,94.325,94.315,94.32,28007
CME_ED1_ON,D,19980727,000000,94.325,94.325,94.315,94.32,25429
CME_ED1_ON,D,19980724,000000,94.315,94.325,94.315,94.32,22360
CME_ED1_ON,D,19980723,000000,94.32,94.325,94.315,94.315,21862
CME_ED1_ON,D,19980722,000000,94.31,94.32,94.31,94.315,17862
CME_ED1_ON,D,19980721,000000,94.32,94.33,94.31,94.315,53659
CME_ED1_ON,D,19980720,000000,94.31,94.32,94.31,94.315,22010
CME_ED1_ON,D,19980717,000000,94.31,94.315,94.31,94.315,18360
CME_ED1_ON,D,19980716,000000,94.315,94.315,94.31,94.315,26148
CME_ED1_ON,D,19980715,000000,94.315,94.32,94.315,94.315,16826
CME_ED1_ON,D,19980714,000000,94.32,94.325,94.31,94.315,34763
CME_ED1_ON,D,19980713,000000,94.325,94.33,94.31,94.32,34783
CME_ED1_ON,D,19980710,000000,94.325,94.33,94.315,94.325,49550
CME_ED1_ON,D,19980709,000000,94.325,94.33,94.32,94.325,28817
CME_ED1_ON,D,19980708,000000,94.33,94.33,94.32,94.325,21542
CME_ED1_ON,D,19980707,000000,94.32,94.325,94.32,94.325,21605
CME_ED1_ON,D,19980706,000000,94.33,94.335,94.325,94.33,20041
CME_ED1_ON,D,19980702,000000,94.33,94.35,94.32,94.32,57359
CME_ED1_ON,D,19980701,000000,94.3,94.33,94.3,94.31,50180
CME_ED1_ON,D,19980630,000000,94.295,94.315,94.295,94.305,32199
CME_ED1_ON,D,19980629,000000,94.305,94.31,94.3,94.31,18028
CME_ED1_ON,D,19980626,000000,94.29,94.32,94.29,94.31,30142
CME_ED1_ON,D,19980625,000000,94.305,94.31,94.295,94.305,30919
CME_ED1_ON,D,19980624,000000,94.31,94.315,94.305,94.31,37575
CME_ED1_ON,D,19980623,000000,94.315,94.315,94.3,94.31,23579
CME_ED1_ON,D,19980622,000000,94.315,94.32,94.31,94.31,23763
CME_ED1_ON,D,19980619,000000,94.295,94.315,94.29,94.31,30084
CME_ED1_ON,D,19980618,000000,94.3,94.31,94.295,94.305,44161
CME_ED1_ON,D,19980617,000000,94.295,94.31,94.27,94.295,134936
CME_ED1_ON,D,19980616,000000,94.355,94.355,94.32,94.325,98093
CME_ED1_ON,D,19980615,000000,94.385,94.395,94.37,94.37,90862
CME_ED1_ON,D,19980612,000000,94.35,94.39,94.33,94.37,127265
CME_ED1_ON,D,19980611,000000,94.295,94.365,94.28,94.36,164103
CME_ED1_ON,D,19980610,000000,94.285,94.295,94.27,94.285,84750
CME_ED1_ON,D,19980609,000000,94.255,94.265,94.25,94.26,45557
CME_ED1_ON,D,19980608,000000,94.26,94.265,94.255,94.265,51321
CME_ED1_ON,D,19980605,000000,94.27,94.285,94.22,94.265,110427
CME_ED1_ON,D,19980604,000000,94.34,94.35,94.265,94.28,105649
CME_ED1_ON,D,19980603,000000,94.285,94.3,94.285,94.3,53403
CME_ED1_ON,D,19980602,000000,94.32,94.32,94.295,94.31,63274
CME_ED1_ON,D,19980601,000000,94.325,94.34,94.315,94.325,73964
CME_ED1_ON,D,19980529,000000,94.295,94.31,94.29,94.3,56092
CME_ED1_ON,D,19980528,000000,94.3,94.3,94.28,94.285,62121
CME_ED1_ON,D,19980527,000000,94.305,94.315,94.29,94.305,118161
CME_ED1_ON,D,19980526,000000,94.25,94.26,94.245,94.255,45717
CME_ED1_ON,D,19980522,000000,94.235,94.24,94.215,94.225,41124
CME_ED1_ON,D,19980521,000000,94.265,94.275,94.205,94.23,83135
CME_ED1_ON,D,19980520,000000,94.29,94.305,94.29,94.295,45546
CME_ED1_ON,D,19980519,000000,94.265,94.3,94.26,94.29,66769
CME_ED1_ON,D,19980518,000000,94.27,94.275,94.265,94.265,34262
CME_ED1_ON,D,19980515,000000,94.265,94.27,94.26,94.265,22921
CME_ED1_ON,D,19980514,000000,94.285,94.285,94.26,94.265,37388
CME_ED1_ON,D,19980513,000000,94.28,94.29,94.265,94.285,42953
CME_ED1_ON,D,19980512,000000,94.26,94.29,94.26,94.285,50649
CME_ED1_ON,D,19980511,000000,94.27,94.275,94.25,94.255,35318
CME_ED1_ON,D,19980508,000000,94.285,94.29,94.26,94.275,74616
CME_ED1_ON,D,19980507,000000,94.28,94.295,94.275,94.29,61431
CME_ED1_ON,D,19980506,000000,94.27,94.3,94.265,94.29,56533
CME_ED1_ON,D,19980505,000000,94.265,94.28,94.26,94.27,37720
CME_ED1_ON,D,19980504,000000,94.28,94.285,94.275,94.28,20641
CME_ED1_ON,D,19980501,000000,94.29,94.31,94.28,94.285,58400
CME_ED1_ON,D,19980430,000000,94.225,94.295,94.21,94.29,108230
CME_ED1_ON,D,19980429,000000,94.22,94.235,94.215,94.225,61496
CME_ED1_ON,D,19980428,000000,94.23,94.235,94.22,94.22,87472
CME_ED1_ON,D,19980427,000000,94.24,94.24,94.2,94.21,117745
CME_ED1_ON,D,19980424,000000,94.26,94.28,94.255,94.28,55663
CME_ED1_ON,D,19980423,000000,94.285,94.29,94.27,94.285,40564
CME_ED1_ON,D,19980422,000000,94.285,94.295,94.28,94.29,32764
CME_ED1_ON,D,19980421,000000,94.3,94.3,94.28,94.29,38726
CME_ED1_ON,D,19980420,000000,94.305,94.305,94.295,94.3,22273
CME_ED1_ON,D,19980417,000000,94.315,94.32,94.305,94.305,33387
CME_ED1_ON,D,19980416,000000,94.31,94.33,94.295,94.3,57517
